fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-07-14T00:48:56.897877+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,20000,30000,71.4,28.6,0.0,0.0,28.6,0.0,57.1,14.3,100.0,0.0,20260713 2350
2026-07-14T00:48:56.897877+09:00,보신각,보신각,POI010,KEY_3,한산한,8,250000,300000,91.6,8.4,0.0,35.8,46.5,8.4,0.0,9.4,100.0,0.0,20260713 2350
2026-07-14T00:48:56.897877+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,30000,40000,10.8,89.2,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260713 2320
2026-07-14T00:48:56.897877+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,20,100000,150000,30.4,69.6,1.8,10.7,36.6,6.3,9.8,34.8,92.5,7.5,20260714 0000
2026-07-14T00:48:56.897877+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,13,400000,450000,37.9,62.1,0.0,75.2,0.0,1.9,4.9,18.0,46.5,53.5,20260714 0000
2026-07-14T00:48:56.897877+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,11,300000,350000,100.0,0.0,0.0,17.0,83.0,0.0,0.0,0.0,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,보통,25,700000,750000,51.8,48.2,0.9,16.2,33.8,27.0,22.0,0.0,99.7,0.3,20260714 0000
2026-07-14T00:48:56.897877+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,26,550000,600000,62.0,38.0,0.0,51.8,5.9,10.2,31.7,0.4,89.6,10.4,20260714 0000
2026-07-14T00:48:56.897877+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,54,1200000,1300000,61.8,38.2,5.3,76.3,10.6,2.5,2.6,2.6,95.2,4.8,20260714 0000
2026-07-14T00:48:56.897877+09:00,가락시장,가락시장,POI058,KEY_2,한산한,8,350000,400000,21.6,78.4,0.0,0.0,0.0,46.2,17.2,36.6,95.3,4.7,20260714 0000
2026-07-14T00:48:56.897877+09:00,가로수길,가로수길,POI059,KEY_3,한산한,19,700000,750000,60.8,39.2,0.8,31.7,33.3,1.6,11.5,21.0,83.8,16.2,20260714 0000
2026-07-14T00:48:56.897877+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,14,60000,70000,41.7,58.3,0.0,58.3,0.0,41.7,0.0,0.0,100.0,0.0,20260713 2210
2026-07-14T00:48:56.897877+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,20000,30000,66.7,33.3,0.0,0.0,55.6,33.3,11.1,0.0,63.0,37.0,20260713 2150
2026-07-14T00:48:56.897877+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,8,60000,70000,73.7,26.3,0.0,36.8,21.1,13.2,0.0,28.9,62.3,37.7,20260713 2250
2026-07-14T00:48:56.897877+09:00,노량진,노량진,POI063,KEY_3,한산한,10,60000,70000,69.8,30.2,0.0,36.5,34.9,11.1,0.0,17.5,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,30000,40000,96.8,3.2,0.0,0.0,38.7,61.3,0.0,0.0,100.0,0.0,20260713 2050
2026-07-14T00:48:56.897877+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,20000,30000,35.0,65.0,0.0,0.0,30.0,25.0,0.0,45.0,100.0,0.0,20260713 2320
2026-07-14T00:48:56.897877+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,보통,5,350000,400000,70.8,29.2,0.0,29.2,31.2,0.0,39.6,0.0,100.0,0.0,20260713 2340
2026-07-14T00:48:56.897877+09:00,서촌,서촌,POI067,KEY_3,한산한,4,10000,20000,23.1,76.9,0.0,38.5,0.0,0.0,15.4,46.2,100.0,0.0,20260713 2320
2026-07-14T00:48:56.897877+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,10.3,0.0,69.0,20.7,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,30000,40000,75.0,25.0,0.0,25.0,25.0,34.4,0.0,15.6,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,30000,40000,99.6,0.4,0.3,1.5,0.9,0.0,0.0,97.3,100.0,0.0,20260713 2350
2026-07-14T00:48:56.897877+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,7,50000,60000,85.2,14.8,0.0,11.1,46.3,42.6,0.0,0.0,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,여의도,여의도,POI072,KEY_4,보통,16,1500000,1600000,78.5,21.5,0.0,9.3,6.6,8.8,75.0,0.3,98.1,1.9,20260714 0000
2026-07-14T00:48:56.897877+09:00,연남동,연남동,POI073,KEY_1,한산한,6,20000,30000,44.1,55.9,5.9,50.0,20.6,0.0,23.5,0.0,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,8,60000,70000,70.0,30.0,11.4,0.0,54.3,28.6,0.0,5.7,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,용리단길,용리단길,POI076,KEY_3,한산한,8,300000,350000,24.0,76.0,0.0,43.3,47.7,9.1,0.0,0.0,100.0,0.0,20260713 2330
2026-07-14T00:48:56.897877+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260713 2310
2026-07-14T00:48:56.897877+09:00,익선동,익선동,POI116,KEY_1,한산한,4,300000,350000,31.3,68.7,0.0,68.7,31.3,0.0,0.0,0.0,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,인사동,인사동,POI078,KEY_2,한산한,4,20000,30000,66.7,33.3,0.0,0.0,13.3,53.3,33.3,0.0,70.0,30.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,20,650000,700000,46.9,53.1,1.1,18.2,37.7,22.4,20.7,0.0,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,21,200000,250000,55.7,44.3,0.0,14.5,18.9,3.9,40.8,21.9,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,10000,20000,47.1,52.9,0.0,52.9,47.1,0.0,0.0,0.0,100.0,0.0,20260713 2300
2026-07-14T00:48:56.897877+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,5,20000,30000,100.0,0.0,0.0,36.4,45.5,0.0,0.0,18.2,100.0,0.0,20260713 2230
2026-07-14T00:48:56.897877+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,바쁜,4,350000,400000,35.4,64.6,0.0,3.8,2.0,60.9,33.3,0.0,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,30000,40000,36.8,63.2,0.0,36.8,0.0,63.2,0.0,0.0,100.0,0.0,20260713 2220
2026-07-14T00:48:56.897877+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,6,60000,70000,21.0,79.0,0.0,3.2,66.1,8.1,0.0,22.6,100.0,0.0,20260713 2350
2026-07-14T00:48:56.897877+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,20000,30000,58.3,41.7,0.0,33.3,66.7,0.0,0.0,0.0,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,강남역,강남역,POI014,KEY_3,보통,42,2900000,3000000,56.0,44.0,0.3,48.3,28.8,15.1,5.5,1.9,37.3,62.7,20260714 0000
2026-07-14T00:48:56.897877+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,22,450000,500000,44.2,55.8,17.7,57.8,8.4,13.3,2.8,0.0,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,고덕역,고덕역,POI016,KEY_1,한산한,5,40000,50000,61.0,39.0,0.0,34.1,14.6,4.9,46.3,0.0,100.0,0.0,20260713 2320
2026-07-14T00:48:56.897877+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,10000,20000,84.6,15.4,0.0,46.2,15.4,38.5,0.0,0.0,100.0,0.0,20260713 2350
2026-07-14T00:48:56.897877+09:00,교대역,교대역,POI018,KEY_3,한산한,4,20000,30000,63.0,37.0,37.0,0.0,0.0,33.3,14.8,14.8,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,14,250000,300000,94.1,5.9,0.0,23.0,63.1,9.9,0.0,4.1,82.2,17.8,20260714 0000
2026-07-14T00:48:56.897877+09:00,구로역,구로역,POI020,KEY_1,한산한,6,50000,60000,66.7,33.3,16.7,0.0,3.7,29.6,50.0,0.0,100.0,0.0,20260713 2330
2026-07-14T00:48:56.897877+09:00,군자역,군자역,POI021,KEY_2,한산한,12,200000,250000,60.0,40.0,0.0,22.2,43.0,11.7,0.9,22.2,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,대림역,대림역,POI023,KEY_3,보통,13,350000,400000,47.0,53.0,2.0,50.4,29.5,3.4,14.7,0.0,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,동대문역,동대문역,POI024,KEY_4,한산한,5,20000,30000,78.3,21.7,0.0,34.8,4.3,39.1,21.7,0.0,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,12,300000,350000,55.6,44.4,0.0,5.8,34.9,37.6,19.0,2.6,61.0,39.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,60000,70000,85.2,14.8,0.0,18.0,0.0,0.0,62.3,19.7,100.0,0.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,발산역,발산역,POI027,KEY_3,한산한,13,250000,300000,100.0,0.0,0.0,0.0,39.1,60.9,0.0,0.0,45.0,55.0,20260714 0000
2026-07-14T00:48:56.897877+09:00,사당역,사당역,POI029,KEY_4,보통,27,1000000,1100000,62.3,37.7,0.7,15.6,31.8,47.0,1.8,3.0,98.4,1.6,20260714 0000
2026-07-14T00:48:56.897877+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,14,70000,80000,56.9,43.1,0.0,36.1,22.2,0.0,41.7,0.0,91.1,8.9,20260714 0000
