fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-08-02T01:11:09.808965+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,40000,50000,100.0,0.0,0.0,10.0,0.0,47.5,42.5,0.0,100.0,0.0,20260802 0030
2026-08-02T01:11:09.808965+09:00,보신각,보신각,POI010,KEY_3,한산한,8,90000,100000,70.3,29.7,0.0,29.7,70.3,0.0,0.0,0.0,100.0,0.0,20260802 0050
2026-08-02T01:11:09.808965+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,5,50000,60000,67.2,32.8,6.9,12.1,53.4,0.0,27.6,0.0,100.0,0.0,20260802 0010
2026-08-02T01:11:09.808965+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,11,100000,150000,75.9,24.1,0.0,20.6,59.6,1.4,7.8,10.6,100.0,0.0,20260802 0040
2026-08-02T01:11:09.808965+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,14,70000,80000,72.7,27.3,0.0,27.3,72.7,0.0,0.0,0.0,100.0,0.0,20260802 0040
2026-08-02T01:11:09.808965+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,분주한,114,3300000,3400000,75.0,25.0,0.7,27.6,59.0,10.9,1.0,0.9,95.4,4.6,20260802 0050
2026-08-02T01:11:09.808965+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,보통,34,950000,1000000,57.8,42.2,0.0,62.3,28.6,3.2,5.8,0.0,100.0,0.0,20260802 0050
2026-08-02T01:11:09.808965+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,보통,27,850000,900000,82.2,17.8,0.0,9.6,65.2,16.7,8.0,0.6,95.1,4.9,20260802 0050
2026-08-02T01:11:09.808965+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,166,3900000,4000000,49.9,50.1,1.7,50.1,32.9,6.2,8.9,0.2,98.4,1.6,20260802 0050
2026-08-02T01:11:09.808965+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,200000,250000,46.7,53.3,0.0,9.1,0.0,45.5,1.2,44.2,100.0,0.0,20260801 2250
2026-08-02T01:11:09.808965+09:00,가로수길,가로수길,POI059,KEY_3,보통,15,2500000,2600000,18.9,81.1,0.0,48.1,48.1,1.9,1.9,0.0,74.8,25.2,20260802 0050
2026-08-02T01:11:09.808965+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,10000,20000,90.0,10.0,0.0,55.0,20.0,25.0,0.0,0.0,100.0,0.0,20260801 2240
2026-08-02T01:11:09.808965+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,70.6,29.4,0.0,17.6,52.9,29.4,0.0,0.0,100.0,0.0,20260801 2320
2026-08-02T01:11:09.808965+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,30000,40000,64.7,35.3,0.0,35.3,0.0,11.8,26.5,26.5,100.0,0.0,20260801 2240
2026-08-02T01:11:09.808965+09:00,노량진,노량진,POI063,KEY_3,한산한,9,40000,50000,93.3,6.7,0.0,22.2,71.1,0.0,6.7,0.0,100.0,0.0,20260802 0050
2026-08-02T01:11:09.808965+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,5,100000,150000,10.1,89.9,0.0,0.0,14.4,0.0,85.6,0.0,100.0,0.0,20260801 2100
2026-08-02T01:11:09.808965+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,21.4,78.6,0.0,0.0,100.0,0.0,20260801 2250
2026-08-02T01:11:09.808965+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,20000,30000,45.8,54.2,0.0,54.2,16.7,16.7,0.0,12.5,100.0,0.0,20260801 2230
2026-08-02T01:11:09.808965+09:00,서촌,서촌,POI067,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,0.0,76.9,23.1,0.0,0.0,100.0,0.0,20260802 0100
2026-08-02T01:11:09.808965+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,40000,50000,100.0,0.0,0.0,87.5,0.0,0.0,12.5,0.0,18.4,81.6,20260802 0040
2026-08-02T01:11:09.808965+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,6,60000,70000,17.9,82.1,0.0,9.0,6.0,85.1,0.0,0.0,100.0,0.0,20260802 0100
2026-08-02T01:11:09.808965+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,9,10000,20000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260802 0100
2026-08-02T01:11:09.808965+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,보통,30,2500000,2600000,74.3,25.7,0.6,11.0,62.6,18.9,2.3,4.6,100.0,0.0,20260802 0100
2026-08-02T01:11:09.808965+09:00,여의도,여의도,POI072,KEY_4,한산한,12,80000,90000,57.8,42.2,0.0,13.3,26.5,41.0,19.3,0.0,100.0,0.0,20260802 0100
2026-08-02T01:11:09.808965+09:00,연남동,연남동,POI073,KEY_1,보통,8,400000,450000,55.4,44.6,0.0,23.4,45.4,0.0,31.2,0.0,100.0,0.0,20260802 0100
2026-08-02T01:11:09.808965+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,22,250000,300000,58.2,41.8,0.0,36.4,48.1,12.8,2.7,0.0,100.0,0.0,20260802 0100
2026-08-02T01:11:09.808965+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,200000,250000,57.7,42.3,0.0,42.3,33.7,24.0,0.0,0.0,100.0,0.0,20260802 0100
2026-08-02T01:11:09.808965+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,48,2600000,2700000,91.4,8.6,0.0,6.9,52.6,36.1,4.5,0.0,99.5,0.5,20260802 0100
2026-08-02T01:11:09.808965+09:00,익선동,익선동,POI116,KEY_1,보통,15,700000,750000,99.4,0.6,0.0,13.4,52.1,34.5,0.0,0.0,100.0,0.0,20260802 0100
2026-08-02T01:11:09.808965+09:00,인사동,인사동,POI078,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,72.7,27.3,0.0,0.0,0.0,100.0,0.0,20260802 0040
2026-08-02T01:11:09.808965+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,42,1600000,1700000,53.7,46.3,0.0,42.0,37.7,13.3,7.0,0.0,99.9,0.1,20260802 0100
2026-08-02T01:11:09.808965+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,41,400000,450000,40.2,59.8,0.0,28.0,53.7,3.8,1.4,13.1,100.0,0.0,20260802 0100
2026-08-02T01:11:09.808965+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,10000,20000,26.3,73.7,0.0,52.6,0.0,47.4,0.0,0.0,100.0,0.0,20260802 0040
