fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-07-30T00:57:01.182988+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,6,40000,50000,44.7,55.3,0.0,0.0,10.6,38.3,38.3,12.8,100.0,0.0,20260730 0000
2026-07-30T00:57:01.182988+09:00,보신각,보신각,POI010,KEY_3,한산한,5,200000,250000,44.3,55.7,0.0,0.0,83.1,0.0,16.9,0.0,100.0,0.0,20260730 0000
2026-07-30T00:57:01.182988+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,80000,90000,63.9,36.1,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260729 2350
2026-07-30T00:57:01.182988+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,11,80000,90000,33.3,66.7,3.6,13.1,25.0,11.9,46.4,0.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,9,250000,300000,60.2,39.8,0.0,2.5,76.3,17.8,3.4,0.0,43.9,56.1,20260730 0040
2026-07-30T00:57:01.182988+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,20,350000,400000,48.6,51.4,0.0,65.6,9.7,11.5,8.1,5.1,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,19,500000,550000,27.7,72.3,5.1,47.2,6.8,37.2,3.6,0.0,98.3,1.7,20260730 0040
2026-07-30T00:57:01.182988+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,18,500000,550000,74.2,25.8,0.0,5.2,30.6,27.9,36.2,0.0,42.9,57.1,20260730 0040
2026-07-30T00:57:01.182988+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,62,1200000,1300000,73.5,26.5,7.7,54.9,7.4,10.5,19.5,0.0,93.1,6.9,20260730 0040
2026-07-30T00:57:01.182988+09:00,가락시장,가락시장,POI058,KEY_2,분주한,6,1000000,1100000,100.0,0.0,0.0,48.6,0.0,48.6,2.7,0.0,100.0,0.0,20260730 0000
2026-07-30T00:57:01.182988+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,10000,20000,66.7,33.3,0.0,16.7,50.0,0.0,33.3,0.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,8,10000,20000,63.0,37.0,0.0,37.0,0.0,63.0,0.0,0.0,100.0,0.0,20260729 2220
2026-07-30T00:57:01.182988+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,50000,60000,27.3,72.7,0.0,16.7,27.3,28.8,27.3,0.0,100.0,0.0,20260729 2310
2026-07-30T00:57:01.182988+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,10000,20000,42.1,57.9,0.0,0.0,0.0,57.9,26.3,15.8,100.0,0.0,20260730 0000
2026-07-30T00:57:01.182988+09:00,노량진,노량진,POI063,KEY_3,한산한,11,150000,200000,76.1,23.9,0.0,85.6,9.4,1.1,2.2,1.7,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,150000,200000,11.7,88.3,0.0,0.0,100.0,0.0,0.0,0.0,42.5,57.5,20260729 2130
2026-07-30T00:57:01.182988+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,5,40000,50000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.3,66.7,20260729 2350
2026-07-30T00:57:01.182988+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,20000,30000,40.0,60.0,0.0,24.0,0.0,20.0,0.0,56.0,100.0,0.0,20260729 2310
2026-07-30T00:57:01.182988+09:00,서촌,서촌,POI067,KEY_3,한산한,5,30000,40000,96.7,3.3,0.0,3.3,0.0,83.3,0.0,13.3,100.0,0.0,20260730 0000
2026-07-30T00:57:01.182988+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,8,50000,60000,72.0,28.0,0.0,14.0,44.0,16.0,24.0,2.0,100.0,0.0,20260729 2350
2026-07-30T00:57:01.182988+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,20000,30000,58.3,41.7,0.0,0.0,79.2,0.0,0.0,20.8,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,40000,50000,79.5,20.5,0.0,61.4,0.0,0.0,15.9,22.7,100.0,0.0,20260729 2340
2026-07-30T00:57:01.182988+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,60000,70000,79.7,20.3,0.0,20.3,68.8,0.0,0.0,10.9,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,여의도,여의도,POI072,KEY_4,한산한,8,150000,200000,54.1,45.9,0.0,27.0,73.0,0.0,0.0,0.0,20.8,79.2,20260730 0040
2026-07-30T00:57:01.182988+09:00,연남동,연남동,POI073,KEY_1,한산한,12,150000,200000,68.1,31.9,0.0,35.6,14.9,6.4,18.6,24.5,100.0,0.0,20260730 0000
2026-07-30T00:57:01.182988+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,6,20000,30000,26.7,73.3,0.0,20.0,63.3,6.7,0.0,10.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,용리단길,용리단길,POI076,KEY_3,보통,8,550000,600000,69.0,31.0,0.0,37.1,17.9,34.0,11.0,0.0,100.0,0.0,20260730 0000
2026-07-30T00:57:01.182988+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,30000,40000,91.9,8.1,0.0,8.1,64.9,27.0,0.0,0.0,100.0,0.0,20260729 2240
2026-07-30T00:57:01.182988+09:00,익선동,익선동,POI116,KEY_1,한산한,4,0,10000,66.7,33.3,0.0,33.3,33.3,0.0,33.3,0.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,인사동,인사동,POI078,KEY_2,한산한,6,20000,30000,39.1,60.9,0.0,60.9,30.4,0.0,8.7,0.0,100.0,0.0,20260729 2350
2026-07-30T00:57:01.182988+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,18,500000,550000,25.1,74.9,5.3,48.9,3.5,38.5,3.7,0.0,98.3,1.7,20260730 0040
2026-07-30T00:57:01.182988+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,21,450000,500000,46.2,53.8,2.7,17.4,29.9,2.3,47.7,0.0,95.3,4.7,20260730 0040
2026-07-30T00:57:01.182988+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,바쁜,4,1500000,1600000,3.5,96.5,0.0,0.0,5.8,3.5,4.4,86.3,100.0,0.0,20260729 2340
2026-07-30T00:57:01.182988+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,20000,30000,60.7,39.3,39.3,35.7,0.0,0.0,25.0,0.0,100.0,0.0,20260729 2350
2026-07-30T00:57:01.182988+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,6,90000,100000,89.4,10.6,0.0,0.0,13.8,72.3,0.0,13.8,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,20000,30000,47.8,52.2,0.0,0.0,47.8,0.0,52.2,0.0,100.0,0.0,20260729 2210
2026-07-30T00:57:01.182988+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,10000,20000,31.6,68.4,0.0,68.4,21.1,10.5,0.0,0.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,40000,50000,75.0,25.0,0.0,15.9,0.0,84.1,0.0,0.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,강남역,강남역,POI014,KEY_3,한산한,30,800000,850000,76.0,24.0,0.8,22.5,56.0,8.8,11.9,0.0,85.4,14.6,20260730 0040
2026-07-30T00:57:01.182988+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,30,650000,700000,92.6,7.4,0.0,30.9,14.0,3.5,51.6,0.0,93.7,6.3,20260730 0040
2026-07-30T00:57:01.182988+09:00,고덕역,고덕역,POI016,KEY_1,한산한,11,60000,70000,41.5,58.5,3.1,7.7,47.7,21.5,13.8,6.2,100.0,0.0,20260729 2220
2026-07-30T00:57:01.182988+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,6,10000,20000,50.0,50.0,0.0,56.3,0.0,12.5,18.8,12.5,100.0,0.0,20260730 0000
2026-07-30T00:57:01.182988+09:00,교대역,교대역,POI018,KEY_3,한산한,4,0,10000,75.0,25.0,0.0,0.0,25.0,25.0,50.0,0.0,100.0,0.0,20260730 0000
2026-07-30T00:57:01.182988+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,7,50000,60000,66.0,34.0,0.0,14.0,8.0,18.0,34.0,26.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,구로역,구로역,POI020,KEY_1,한산한,4,10000,20000,80.0,20.0,0.0,20.0,0.0,40.0,40.0,0.0,100.0,0.0,20260729 2230
2026-07-30T00:57:01.182988+09:00,군자역,군자역,POI021,KEY_2,한산한,4,30000,40000,43.3,56.7,0.0,30.0,56.7,0.0,13.3,0.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,대림역,대림역,POI023,KEY_3,한산한,12,200000,250000,91.8,8.2,0.0,6.8,62.1,26.9,4.1,0.0,100.0,0.0,20260730 0000
2026-07-30T00:57:01.182988+09:00,동대문역,동대문역,POI024,KEY_4,한산한,5,20000,30000,95.0,5.0,0.0,0.0,50.0,45.0,0.0,5.0,91.3,8.7,20260729 2350
2026-07-30T00:57:01.182988+09:00,뚝섬역,뚝섬역,POI025,KEY_1,보통,13,450000,500000,85.1,14.9,0.0,39.1,10.9,40.6,9.4,0.0,42.4,57.6,20260730 0000
2026-07-30T00:57:01.182988+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,4,10000,20000,73.7,26.3,0.0,10.5,31.6,15.8,0.0,42.1,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,발산역,발산역,POI027,KEY_3,한산한,10,150000,200000,73.3,26.7,0.0,2.7,47.3,28.1,0.0,21.9,97.4,2.6,20260730 0000
2026-07-30T00:57:01.182988+09:00,사당역,사당역,POI029,KEY_4,한산한,8,200000,250000,90.0,10.0,0.0,8.0,92.0,0.0,0.0,0.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,5,20000,30000,78.9,21.1,0.0,26.3,21.1,47.4,0.0,5.3,76.9,23.1,20260730 0040
2026-07-30T00:57:01.182988+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,8,40000,50000,90.0,10.0,0.0,0.0,72.5,12.5,12.5,2.5,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,서울역,서울역,POI033,KEY_4,한산한,10,200000,250000,86.0,14.0,0.0,30.8,11.9,57.3,0.0,0.0,100.0,0.0,20260729 2240
2026-07-30T00:57:01.182988+09:00,선릉역,선릉역,POI034,KEY_1,한산한,20,250000,300000,92.4,7.6,0.0,4.4,34.5,13.1,0.7,47.3,98.6,1.4,20260730 0040
2026-07-30T00:57:01.182988+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,4,0,10000,55.6,44.4,22.2,22.2,33.3,0.0,22.2,0.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,수유역,수유역,POI036,KEY_3,한산한,6,30000,40000,73.0,27.0,0.0,32.4,18.9,27.0,21.6,0.0,100.0,0.0,20260730 0040
2026-07-30T00:57:01.182988+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,15,550000,600000,80.9,19.1,0.0,29.3,64.5,2.7,0.4,3.2,100.0,0.0,20260730 0040
