fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-07-15T01:24:22.837902+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,40000,50000,15.8,84.2,0.0,0.0,0.0,15.8,71.1,13.2,92.7,7.3,20260715 0000,
2026-07-15T01:24:22.837902+09:00,보신각,보신각,POI010,KEY_3,한산한,6,450000,500000,80.4,19.6,0.0,17.0,55.6,27.5,0.0,0.0,100.0,0.0,20260715 0000,
2026-07-15T01:24:22.837902+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,6,30000,40000,68.2,31.8,0.0,68.2,18.2,13.6,0.0,0.0,60.5,39.5,20260714 2220,
2026-07-15T01:24:22.837902+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,8,60000,70000,66.7,33.3,15.0,0.0,16.7,68.3,0.0,0.0,100.0,0.0,20260715 0110,
2026-07-15T01:24:22.837902+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,4,20000,30000,75.0,25.0,0.0,17.9,0.0,57.1,0.0,25.0,100.0,0.0,20260715 0100,
2026-07-15T01:24:22.837902+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,7.7,92.3,0.0,0.0,52.0,48.0,20260715 0110,
2026-07-15T01:24:22.837902+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,7,100000,150000,100.0,0.0,0.0,7.2,91.6,0.0,1.2,0.0,69.7,30.3,20260715 0110,
2026-07-15T01:24:22.837902+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,6,30000,40000,87.9,12.1,0.0,6.1,42.4,39.4,0.0,12.1,100.0,0.0,20260715 0110,
2026-07-15T01:24:22.837902+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,28,1000000,1100000,38.9,61.1,2.6,64.5,27.9,2.1,3.0,0.0,100.0,0.0,20260715 0110,
2026-07-15T01:24:22.837902+09:00,가락시장,가락시장,POI058,KEY_2,한산한,6,150000,200000,100.0,0.0,0.0,0.0,0.0,0.0,35.6,64.4,100.0,0.0,20260715 0110,
2026-07-15T01:24:22.837902+09:00,가로수길,가로수길,POI059,KEY_3,한산한,11,250000,300000,75.8,24.2,0.0,42.3,29.0,0.0,28.7,0.0,100.0,0.0,20260715 0110,
2026-07-15T01:24:22.837902+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,20000,30000,0.0,100.0,0.0,0.0,50.0,50.0,0.0,0.0,10.5,89.5,20260714 2220,
2026-07-15T01:24:22.837902+09:00,김포공항,김포공항,POI061,KEY_1,한산한,6,10000,20000,16.7,83.3,0.0,0.0,73.3,0.0,0.0,26.7,100.0,0.0,20260714 2110,
2026-07-15T01:24:22.837902+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,50000,60000,32.1,67.9,0.0,0.0,67.9,0.0,17.0,15.1,100.0,0.0,20260714 2240,
2026-07-15T01:24:22.837902+09:00,노량진,노량진,POI063,KEY_3,한산한,4,30000,40000,100.0,0.0,63.6,18.2,0.0,0.0,18.2,0.0,73.3,26.7,20260715 0100,
2026-07-15T01:24:22.837902+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,100.0,0.0,20260714 2150,
2026-07-15T01:24:22.837902+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,20000,30000,37.9,62.1,0.0,0.0,62.1,0.0,17.2,20.7,100.0,0.0,20260714 2240,
2026-07-15T01:24:22.837902+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,40000,50000,80.0,20.0,0.0,0.0,5.7,0.0,60.0,34.3,77.8,22.2,20260714 2320,
2026-07-15T01:24:22.837902+09:00,서촌,서촌,POI067,KEY_3,한산한,6,30000,40000,94.4,5.6,0.0,0.0,55.6,0.0,44.4,0.0,100.0,0.0,20260714 2330,
2026-07-15T01:24:22.837902+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,5,100000,150000,0.0,100.0,0.0,43.4,56.6,0.0,0.0,0.0,100.0,0.0,20260714 2350,
2026-07-15T01:24:22.837902+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,20000,30000,57.1,42.9,0.0,42.9,50.0,7.1,0.0,0.0,100.0,0.0,20260715 0000,
2026-07-15T01:24:22.837902+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,20000,30000,88.0,12.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260714 2350,
2026-07-15T01:24:22.837902+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,30000,40000,91.2,8.8,11.8,0.0,79.4,0.0,8.8,0.0,100.0,0.0,20260714 2350,
2026-07-15T01:24:22.837902+09:00,여의도,여의도,POI072,KEY_4,한산한,5,30000,40000,100.0,0.0,0.0,0.0,10.0,0.0,6.7,83.3,78.4,21.6,20260715 0110,
2026-07-15T01:24:22.837902+09:00,연남동,연남동,POI073,KEY_1,한산한,5,30000,40000,35.9,64.1,0.0,25.6,38.5,0.0,35.9,0.0,100.0,0.0,20260715 0040,
2026-07-15T01:24:22.837902+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,7,50000,60000,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260715 0100,
2026-07-15T01:24:22.837902+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,300000,350000,100.0,0.0,0.0,29.2,42.2,28.6,0.0,0.0,51.3,48.7,20260715 0110,
2026-07-15T01:24:22.837902+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,5,50000,60000,100.0,0.0,17.6,0.0,82.4,0.0,0.0,0.0,63.0,37.0,20260714 2140,
2026-07-15T01:24:22.837902+09:00,익선동,익선동,POI116,KEY_1,한산한,4,40000,50000,100.0,0.0,0.0,16.3,58.1,4.7,20.9,0.0,100.0,0.0,20260715 0040,
2026-07-15T01:24:22.837902+09:00,인사동,인사동,POI078,KEY_2,한산한,7,60000,70000,52.5,47.5,0.0,3.3,11.5,6.6,78.7,0.0,100.0,0.0,20260714 2330,
