fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-25T07:37:33.328203+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-22 14:18,2026-09-30 23:00,공사,Construction,시설물보수,Facility Maintenance,남산1호터널 도심방향(중간 →요금소) 요금소 앞 사고 복구작업으로 1개차로 통제,One lane is controlled by the accident recovery work in front of the toll booth in the downtown direction of Namsan Tunnel 1 (middle → toll booth),126.99299100782254,37.55596661353683,2026-06-25 07:01
2026-06-25T07:37:33.328203+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-25 06:33,2026-06-25 23:30,공사,Construction,시설물보수,Facility Maintenance,[공사] 남산1호터널 도심방향 1호터널 요금소→퇴계로2가 구간 시설물보수 * 통제 기간 : 2026년06월25일 06시25분,"[Construction] Namsan Tunnel 1 downtown Tunnel 1 toll booth → Facilities repair in the Toegye-ro 2-ga section * Control period: June 25, 2026, 06:25",126.9928349213167,37.55627289004301,2026-06-25 07:01
2026-06-25T08:34:33.456799+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-25 08:01
2026-06-25T08:34:33.456799+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-25 08:00,2026-06-25 12:00,기타,Other,기타,Other,월드컵 거리응원 행사로 버스 임시 무정차,Buses temporarily non-stop as World Cup street cheering event,126.97729086126326,37.57241012049738,2026-06-25 08:01
2026-06-25T08:34:33.456799+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-25 07:00,2026-06-25 13:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (덕수궁 → 서울시의회) 4차로 시설물보수,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) Repairing the 4th round of facilities,126.97736049032241,37.56544671180398,2026-06-25 08:01
2026-06-25T08:34:33.456799+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-25 08:01
2026-06-25T08:34:33.456799+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-25 07:00,2026-06-25 13:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (덕수궁 → 서울시의회) 4차로 시설물보수,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) Repairing the 4th round of facilities,126.97736049032241,37.56544671180398,2026-06-25 08:01
2026-06-25T08:34:33.456799+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-22 14:18,2026-09-30 23:00,공사,Construction,시설물보수,Facility Maintenance,남산1호터널 도심방향(중간 →요금소) 요금소 앞 사고 복구작업으로 1개차로 통제,One lane is controlled by the accident recovery work in front of the toll booth in the downtown direction of Namsan Tunnel 1 (middle → toll booth),126.99299100782254,37.55596661353683,2026-06-25 08:01
2026-06-25T08:34:33.456799+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-25 06:33,2026-06-25 23:30,공사,Construction,시설물보수,Facility Maintenance,[공사] 남산1호터널 도심방향 1호터널 요금소→퇴계로2가 구간 시설물보수 * 통제 기간 : 2026년06월25일 06시25분,"[Construction] Namsan Tunnel 1 downtown Tunnel 1 toll booth → Facilities repair in the Toegye-ro 2-ga section * Control period: June 25, 2026, 06:25",126.9928349213167,37.55627289004301,2026-06-25 08:01
2026-06-25T10:15:36.736983+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-25 10:01
2026-06-25T10:15:36.736983+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-25 08:00,2026-06-25 12:00,기타,Other,기타,Other,월드컵 거리응원 행사로 버스 임시 무정차,Buses temporarily non-stop as World Cup street cheering event,126.97729086126326,37.57241012049738,2026-06-25 10:01
