fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-10T00:16:33.241304+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 22:00,2026-06-10 06:00,기타,Other,기타,Other,도로공사에 따른 162번 버스 임시우회,Interim Tour of Bus No. 162 under Road Construction,126.92608700673361,37.51993611971484,2026-06-10 00:01
2026-06-10T00:16:33.241304+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 22:00,2026-06-10 06:00,기타,Other,기타,Other,도로공사에 따른 505번 버스 임시우회,Temporary bypass of Bus No. 505 according to Road Construction,126.93519769372955,37.52121188371986,2026-06-10 00:01
2026-06-10T02:06:23.236858+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 22:00,2026-06-10 06:00,기타,Other,기타,Other,도로공사에 따른 162번 버스 임시우회,Interim Tour of Bus No. 162 under Road Construction,126.92608700673361,37.51993611971484,2026-06-10 02:01
2026-06-10T02:06:23.236858+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 22:00,2026-06-10 06:00,기타,Other,기타,Other,도로공사에 따른 505번 버스 임시우회,Temporary bypass of Bus No. 505 according to Road Construction,126.93519769372955,37.52121188371986,2026-06-10 02:01
2026-06-10T04:49:26.873488+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 22:00,2026-06-10 06:00,기타,Other,기타,Other,도로공사에 따른 162번 버스 임시우회,Interim Tour of Bus No. 162 under Road Construction,126.92608700673361,37.51993611971484,2026-06-10 04:01
2026-06-10T04:49:26.873488+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 22:00,2026-06-10 06:00,기타,Other,기타,Other,도로공사에 따른 505번 버스 임시우회,Temporary bypass of Bus No. 505 according to Road Construction,126.93519769372955,37.52121188371986,2026-06-10 04:01
2026-06-10T05:51:28.538838+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 22:00,2026-06-10 06:00,기타,Other,기타,Other,도로공사에 따른 162번 버스 임시우회,Interim Tour of Bus No. 162 under Road Construction,126.92608700673361,37.51993611971484,2026-06-10 05:01
2026-06-10T05:51:28.538838+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 22:00,2026-06-10 06:00,기타,Other,기타,Other,도로공사에 따른 505번 버스 임시우회,Temporary bypass of Bus No. 505 according to Road Construction,126.93519769372955,37.52121188371986,2026-06-10 05:01
2026-06-10T10:23:17.365814+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-10 06:30,2026-06-10 18:00,기타,Other,기타,Other,세종대로 (덕수궁 → 서울시의회) 4차로 행사관련 통제,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) 4th event-related control,126.97748198683628,37.56557129199169,2026-06-10 10:01
2026-06-10T10:23:17.365814+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-10 09:58,2026-06-10 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(서울역방향) 동화면세점 앞 집회관련 무대설치로 하위4개차로 통제 되었습니다,[Stage installation/control] The stage in front of Donghwa Duty Free in Sejong-daero (Seoul Station) has been restricted to the lower 4 stages.,126.977028228313,37.56868569822735,2026-06-10 10:01
2026-06-10T10:23:17.365814+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-10 06:30,2026-06-10 18:00,기타,Other,기타,Other,세종대로 (덕수궁 → 서울시의회) 4차로 행사관련 통제,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) 4th event-related control,126.97748198683628,37.56557129199169,2026-06-10 10:01
2026-06-10T10:23:17.365814+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-10 09:58,2026-06-10 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(서울역방향) 동화면세점 앞 집회관련 무대설치로 하위4개차로 통제 되었습니다,[Stage installation/control] The stage in front of Donghwa Duty Free in Sejong-daero (Seoul Station) has been restricted to the lower 4 stages.,126.977028228313,37.56868569822735,2026-06-10 10:01
