fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-09-05T08:59:01.493532+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-05 08:01
2026-09-05T08:59:01.493532+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-09-05 07:05,2026-09-05 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(서울역방향) 동화면세점 앞 집회관련 무대설치로 하위 4개차로 통제 되었습니다.,[Stage Setup/Control] The Sejong-daero (towards Seoul Station) was closed off to four lanes in front of Donghwa Duty-Free Shop due to stage setup related to a rally.,126.97668181865087,37.569559332191105,2026-09-05 08:01
2026-09-05T13:17:48.422584+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-05 13:01
2026-09-05T13:17:48.422584+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-09-05 10:00,2026-09-05 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-09-05 13:01
2026-09-05T13:17:48.422584+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-09-05 07:05,2026-09-05 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(서울역방향) 동화면세점 앞 집회관련 무대설치로 하위 4개차로 통제 되었습니다.,[Stage Setup/Control] The Sejong-daero (towards Seoul Station) was closed off to four lanes in front of Donghwa Duty-Free Shop due to stage setup related to a rally.,126.97668181865087,37.569559332191105,2026-09-05 13:01
2026-09-05T13:17:48.422584+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-09-05 12:00,2026-09-05 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,12:00∼16:00 종로구 동화면세점∼원표공원→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문→경복궁역→신교동→舊효자파출소 (2km| 2개차로),12:00–16:00 Donghwa Duty-Free Shop ~ Wonpyo Park → Former Hyoja Police Substation | ※ March: Donghwa Duty-Free Shop → Sejong-daero Intersection → Gwanghwamun → Gyeongbokgung Station → Singyo-dong → Former Hyoja Police Substation (2 km | 2 lanes),126.97679430308726,37.56956836430964,2026-09-05 13:01
2026-09-05T13:17:48.422584+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-05 13:01
2026-09-05T13:17:48.422584+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-09-05 10:41,2026-09-05 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 삼일대로(1호터널방향) 서울고용노동청 앞 집회관련 무대설치로 하위 2개차로 통제,[Stage Setup/Control] Samil Boulevard (toward Tunnel 1) - Control of the lower two lanes due to stage setup related to the rally in front of the Seoul Employment and Labor Office,126.9872548535851,37.56685652719402,2026-09-05 13:01
2026-09-05T13:17:48.422584+09:00,여의도,여의도,POI072,KEY_4,2026-09-05 09:00,2026-09-06 03:00,기타,Other,기타,Other,서울세계불꽃축제 2026 관련 시내버스 임시우회,Temporary city bus detours related to the Seoul International Fireworks Festival 2026,126.93532989861909,37.521212901220565,2026-09-05 13:01
2026-09-05T13:17:48.422584+09:00,여의도,여의도,POI072,KEY_4,2026-09-05 13:00,2026-09-05 23:00,집회및행사,Rally/Event,행사,Event,서울세계불꽃축제2026 |-일시: 2026.9.05.(토) 13:00 ~ 23:00(불꽃쇼 20:00~21:10)|-장소: 마포대교~원효대교|-통제: | ①(15:00~24:00) 여의동로 마포대교남단↔63빌딩 양방향 전면통제| ②여의나루|여의대방로등 6개지점 선별 통제| ③(9.4(금)09:00~17:00) 원효대교 남단→북단 (하위1개차로 통제)|    (9.5(토)09:00~9.6(일)03:00) 원효대교 남단↔북단 양방향 전면통제  | ④ 20:50~23:30 종료후 강변북로→마포대로 진출램프 통제| ⑤ 18:00~23:30 마포대교→강변북로 구리|일산방향 진입램프 통제,"Seoul World Fire Festival 2026 |-Date and Time: 2026.9.05 (Sat) 13:00 ~ 23:00 (Fireworks show 20:00 ~ 21:10) |-Location: Mapo Bridge ~ Wonhyo Bridge |-Controls: ① (15:00 ~ 24:00) Yeouidong-ro, Mapo Bridge South End ↔ 63 Building, both directions fully closed | ② Yeouinaru | Yeouidaebang-ro, 6 other locations selectively closed | ③ (9.4 (Fri) 09:00 ~ 17:00) Wonhyo Bridge South End ↔ North End (Lower 1 lane closed) | ⑤ (9.5 (Sat) 09:00 ~ 9.6 (Sun) 03:00) Wonhyo Bridge North End 별 Full closure in both directions | ⑤ (20:50 ~ 23:30) Control of the ramp exit ramp from Mapo Bridge to Gangbyeonburo 6 Mapo Bridge ramp exit ramp control | ⑤ (18:00 ~ 23:30) Control of the ramp exit ramp from Mapo Bridge to Gangbyeonburo",126.9327787183453,37.52704997152254,2026-09-05 13:01
2026-09-05T13:17:48.422584+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-09-05 07:05,2026-09-05 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(서울역방향) 동화면세점 앞 집회관련 무대설치로 하위 4개차로 통제 되었습니다.,[Stage Setup/Control] The Sejong-daero (towards Seoul Station) was closed off to four lanes in front of Donghwa Duty-Free Shop due to stage setup related to a rally.,126.97668181865087,37.569559332191105,2026-09-05 13:01
2026-09-05T13:17:48.422584+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-09-05 12:00,2026-09-05 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,12:00∼16:00 종로구 동화면세점∼원표공원→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문→경복궁역→신교동→舊효자파출소 (2km| 2개차로),12:00–16:00 Donghwa Duty-Free Shop ~ Wonpyo Park → Former Hyoja Police Substation | ※ March: Donghwa Duty-Free Shop → Sejong-daero Intersection → Gwanghwamun → Gyeongbokgung Station → Singyo-dong → Former Hyoja Police Substation (2 km | 2 lanes),126.97679430308726,37.56956836430964,2026-09-05 13:01
