fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-08-22T00:44:47.481069+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 00:01
2026-08-22T01:47:26.521354+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 01:01
2026-08-22T02:39:46.202791+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 02:01
2026-08-22T04:34:22.237493+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 04:01
2026-08-22T05:36:47.821401+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 05:01
2026-08-22T06:35:17.855887+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 06:01
2026-08-22T06:35:17.855887+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 06:01
2026-08-22T07:36:14.135381+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 07:01
2026-08-22T07:36:14.135381+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 07:01
2026-08-22T08:34:21.587856+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 08:01
2026-08-22T08:34:21.587856+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 08:01
2026-08-22T10:46:44.946307+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 10:01
2026-08-22T10:46:44.946307+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-22 10:00,2026-08-22 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-22 10:01
2026-08-22T12:04:30.436180+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 12:01
2026-08-22T12:04:30.436180+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-22 10:00,2026-08-22 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-22 12:01
2026-08-22T12:04:30.436180+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-22 12:00,2026-08-22 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:00∼16:00 종로구 동화면세점∼원표공원(인도)→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문교차로→경복궁역교차로→신교동교차로→舊효자파출소(15:00出| 2km| 1개차로),-12:00–16:00 Donghwa Duty-Free Shop ~ Wonpyo Park (sidewalk) → Former Hyoja Police Substation | ※ March: Donghwa Duty-Free Shop → Sejong-daero Intersection → Gwanghwamun Intersection → Gyeongbokgung Station Intersection → Singyo-dong Intersection → Former Hyoja Police Substation (out at 15:00 | 2 km | 1 lane),126.9767213619154,37.56939021519185,2026-08-22 12:01
2026-08-22T12:53:21.158121+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 12:01
2026-08-22T12:53:21.158121+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-22 10:00,2026-08-22 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-22 12:01
2026-08-22T12:53:21.158121+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-22 12:00,2026-08-22 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:00∼16:00 종로구 동화면세점∼원표공원(인도)→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문교차로→경복궁역교차로→신교동교차로→舊효자파출소(15:00出| 2km| 1개차로),-12:00–16:00 Donghwa Duty-Free Shop ~ Wonpyo Park (sidewalk) → Former Hyoja Police Substation | ※ March: Donghwa Duty-Free Shop → Sejong-daero Intersection → Gwanghwamun Intersection → Gyeongbokgung Station Intersection → Singyo-dong Intersection → Former Hyoja Police Substation (out at 15:00 | 2 km | 1 lane),126.9767213619154,37.56939021519185,2026-08-22 12:01
2026-08-22T13:44:25.561813+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-22 13:01
2026-08-22T13:44:25.561813+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-08-22 12:18,2026-08-22 15:30,교통사고,Traffic Accident,추돌사고,Rear-end Collision,[사고] 강변북로 구리 방향 성수→영동대교북단 구간 추돌사고 * 발생 일시 : 2026년08월22일 12시22분,"[Accident] Collision on the Riverside North Road Guri towards Seongsu→Yeongdong Bridge North Section * Date and Time: August 22, 2026, 12:22 PM",127.04110706507136,37.538429460825014,2026-08-22 13:01
2026-08-22T13:44:25.561813+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-22 10:00,2026-08-22 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-22 13:01
2026-08-22T13:44:25.561813+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-22 12:00,2026-08-22 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:00∼16:00 종로구 동화면세점∼원표공원(인도)→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문교차로→경복궁역교차로→신교동교차로→舊효자파출소(15:00出| 2km| 1개차로),-12:00–16:00 Donghwa Duty-Free Shop ~ Wonpyo Park (sidewalk) → Former Hyoja Police Substation | ※ March: Donghwa Duty-Free Shop → Sejong-daero Intersection → Gwanghwamun Intersection → Gyeongbokgung Station Intersection → Singyo-dong Intersection → Former Hyoja Police Substation (out at 15:00 | 2 km | 1 lane),126.9767213619154,37.56939021519185,2026-08-22 13:01
2026-08-22T14:37:49.824795+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-22 10:00,2026-08-22 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-22 14:01
2026-08-22T14:37:49.824795+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-22 12:00,2026-08-22 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:00∼16:00 종로구 동화면세점∼원표공원(인도)→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문교차로→경복궁역교차로→신교동교차로→舊효자파출소(15:00出| 2km| 1개차로),-12:00–16:00 Donghwa Duty-Free Shop ~ Wonpyo Park (sidewalk) → Former Hyoja Police Substation | ※ March: Donghwa Duty-Free Shop → Sejong-daero Intersection → Gwanghwamun Intersection → Gyeongbokgung Station Intersection → Singyo-dong Intersection → Former Hyoja Police Substation (out at 15:00 | 2 km | 1 lane),126.9767213619154,37.56939021519185,2026-08-22 14:01
