fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-09-12T01:24:36.545965+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-12 01:01
2026-09-12T01:24:36.545965+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-12 01:01
2026-09-12T01:24:36.545965+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-09-11 15:00,2026-09-14 06:00,집회및행사,Rally/Event,행사,Event,[행사/전면통제]2026 신촌 글로벌 대학 문화축제로  연세로 (신촌로터리  ↔ 연세대앞 교차로) 행사로 전면통제| 통제기간: 2026. 9.11(금)15:00~9.14(월)06:00,"[Event/Complete Cordon| Control Period: September 11, 2026 (Fri) 15:00 to September 14, 2026 (Mon) 06:00] 2026 Sinchon Global University Culture Festival will be fully closed due to the Yonsei-ro (Shinchon Rotary ↔ Yonsei University Intersection)",126.93687095100474,37.555496422942035,2026-09-12 01:01
2026-09-12T01:24:36.545965+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-11 15:00,2026-09-14 06:00,집회및행사,Rally/Event,행사,Event,[행사/전면통제]2026 신촌 글로벌 대학 문화축제로  연세로 (신촌로터리  ↔ 연세대앞 교차로) 행사로 전면통제| 통제기간: 2026. 9.11(금)15:00~9.14(월)06:00,"[Event/Complete Cordon| Control Period: September 11, 2026 (Fri) 15:00 to September 14, 2026 (Mon) 06:00] 2026 Sinchon Global University Culture Festival will be fully closed due to the Yonsei-ro (Shinchon Rotary ↔ Yonsei University Intersection)",126.93687095100474,37.555496422942035,2026-09-12 01:01
2026-09-12T04:36:54.142577+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-12 04:01
2026-09-12T04:36:54.142577+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-12 04:01
2026-09-12T04:36:54.142577+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-09-11 15:00,2026-09-14 06:00,집회및행사,Rally/Event,행사,Event,[행사/전면통제]2026 신촌 글로벌 대학 문화축제로  연세로 (신촌로터리  ↔ 연세대앞 교차로) 행사로 전면통제| 통제기간: 2026. 9.11(금)15:00~9.14(월)06:00,"[Event/Complete Cordon| Control Period: September 11, 2026 (Fri) 15:00 to September 14, 2026 (Mon) 06:00] 2026 Sinchon Global University Culture Festival will be fully closed due to the Yonsei-ro (Shinchon Rotary ↔ Yonsei University Intersection)",126.93687095100474,37.555496422942035,2026-09-12 04:01
2026-09-12T04:36:54.142577+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-11 15:00,2026-09-14 06:00,집회및행사,Rally/Event,행사,Event,[행사/전면통제]2026 신촌 글로벌 대학 문화축제로  연세로 (신촌로터리  ↔ 연세대앞 교차로) 행사로 전면통제| 통제기간: 2026. 9.11(금)15:00~9.14(월)06:00,"[Event/Complete Cordon| Control Period: September 11, 2026 (Fri) 15:00 to September 14, 2026 (Mon) 06:00] 2026 Sinchon Global University Culture Festival will be fully closed due to the Yonsei-ro (Shinchon Rotary ↔ Yonsei University Intersection)",126.93687095100474,37.555496422942035,2026-09-12 04:01
2026-09-12T07:31:02.121768+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-12 07:01
2026-09-12T07:31:02.121768+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-12 07:01
2026-09-12T07:31:02.121768+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-09-11 15:00,2026-09-14 06:00,집회및행사,Rally/Event,행사,Event,[행사/전면통제]2026 신촌 글로벌 대학 문화축제로  연세로 (신촌로터리  ↔ 연세대앞 교차로) 행사로 전면통제| 통제기간: 2026. 9.11(금)15:00~9.14(월)06:00,"[Event/Complete Cordon| Control Period: September 11, 2026 (Fri) 15:00 to September 14, 2026 (Mon) 06:00] 2026 Sinchon Global University Culture Festival will be fully closed due to the Yonsei-ro (Shinchon Rotary ↔ Yonsei University Intersection)",126.93687095100474,37.555496422942035,2026-09-12 07:01
2026-09-12T07:31:02.121768+09:00,여의도,여의도,POI072,KEY_4,2026-09-12 07:00,2026-09-12 09:30,기타,Other,기타,Other,2026 포레스트런 행사 관련 버스 임시우회,Temporary Bus Detour for the 2026 Forest Run Event,126.92227442588282,37.5270901343979,2026-09-12 07:01
2026-09-12T07:31:02.121768+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-11 15:00,2026-09-14 06:00,집회및행사,Rally/Event,행사,Event,[행사/전면통제]2026 신촌 글로벌 대학 문화축제로  연세로 (신촌로터리  ↔ 연세대앞 교차로) 행사로 전면통제| 통제기간: 2026. 9.11(금)15:00~9.14(월)06:00,"[Event/Complete Cordon| Control Period: September 11, 2026 (Fri) 15:00 to September 14, 2026 (Mon) 06:00] 2026 Sinchon Global University Culture Festival will be fully closed due to the Yonsei-ro (Shinchon Rotary ↔ Yonsei University Intersection)",126.93687095100474,37.555496422942035,2026-09-12 07:01
2026-09-12T10:05:16.583926+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-12 10:01
2026-09-12T10:05:16.583926+09:00,난지한강공원,난지한강공원,POI090,KEY_2,2026-09-12 09:31,2026-09-12 11:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,강변북로 구리방향(가양대교→월드컵대교) 1차로 추돌사고,There was a first-vehicle collision on the Riverside North Road heading toward Guri (Gayang Bridge → World Cup Bridge),126.86978934328307,37.57240826927949,2026-09-12 10:01
2026-09-12T10:05:16.583926+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-09-12 10:00,2026-09-12 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-09-12 10:01
2026-09-12T10:05:16.583926+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-09-11 15:00,2026-09-14 06:00,집회및행사,Rally/Event,행사,Event,[행사/전면통제]2026 신촌 글로벌 대학 문화축제로  연세로 (신촌로터리  ↔ 연세대앞 교차로) 행사로 전면통제| 통제기간: 2026. 9.11(금)15:00~9.14(월)06:00,"[Event/Complete Cordon| Control Period: September 11, 2026 (Fri) 15:00 to September 14, 2026 (Mon) 06:00] 2026 Sinchon Global University Culture Festival will be fully closed due to the Yonsei-ro (Shinchon Rotary ↔ Yonsei University Intersection)",126.93687095100474,37.555496422942035,2026-09-12 10:01
2026-09-12T10:05:16.583926+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-11 15:00,2026-09-14 06:00,집회및행사,Rally/Event,행사,Event,[행사/전면통제]2026 신촌 글로벌 대학 문화축제로  연세로 (신촌로터리  ↔ 연세대앞 교차로) 행사로 전면통제| 통제기간: 2026. 9.11(금)15:00~9.14(월)06:00,"[Event/Complete Cordon| Control Period: September 11, 2026 (Fri) 15:00 to September 14, 2026 (Mon) 06:00] 2026 Sinchon Global University Culture Festival will be fully closed due to the Yonsei-ro (Shinchon Rotary ↔ Yonsei University Intersection)",126.93687095100474,37.555496422942035,2026-09-12 10:01
